Expected value: 2523.75
Variance: 1261.875
Standard deviation: 35.5228799508148

Mean absolute error: 38.56125
Mean relative error: 1.53%
Mean accuracy ratio: 98.47%

Smallest counter value: 2334
Largest counter value: 2710

Mean counter value: 2524.0103
Mean absolute deviation: 38.56249569999999
Standard deviation: 48.346656491530005
Maximum deviation: 190.01029999999992
Variance: 2337.39919391

Mean Counter Values per Word:
Word : Counter Value : Expected Value
cord            : 0.31          : 0.31
folded          : 0.31          : 0.31
safety          : 0.31          : 0.31
volume          : 0.31          : 0.31
meaning         : 0.31          : 0.31
slept           : 0.31          : 0.31
enemy           : 0.31          : 0.31
discoloured     : 0.31          : 0.31
nights          : 0.31          : 0.31
newly           : 0.31          : 0.31
lot             : 0.31          : 0.31
personal        : 0.31          : 0.31
camp            : 0.31          : 0.31
ulster          : 0.31          : 0.31
stick           : 0.31          : 0.31
plumber         : 0.31          : 0.31
french          : 0.31          : 0.31
grasped         : 0.31          : 0.31
chase           : 0.31          : 0.31
shirt           : 0.31          : 0.31
apparently      : 0.31          : 0.31
unable          : 0.31          : 0.31
pondicherry     : 0.31          : 0.31
brightly        : 0.31          : 0.31
describe        : 0.31          : 0.31
driver          : 0.31          : 0.31
necessary       : 0.31          : 0.31
earnestly       : 0.31          : 0.31
similar         : 0.31          : 0.31
suspicious      : 0.31          : 0.31
joy             : 0.31          : 0.31
daring          : 0.31          : 0.31
worse           : 0.31          : 0.31
expedition      : 0.31          : 0.31
fee             : 0.31          : 0.31
rely            : 0.31          : 0.31
stolen          : 0.31          : 0.31
panel           : 0.31          : 0.31
hole            : 0.31          : 0.31
aloysius        : 0.31          : 0.31
suicide         : 0.31          : 0.31
laughter        : 0.31          : 0.31
de              : 0.31          : 0.31
disguise        : 0.31          : 0.31
dim             : 0.31          : 0.31
kindness        : 0.31          : 0.31
takes           : 0.31          : 0.31
striking        : 0.31          : 0.31
lovely          : 0.31          : 0.31
promised        : 0.31          : 0.31
custom          : 0.31          : 0.31
bore            : 0.31          : 0.31
tapping         : 0.31          : 0.31
wishes          : 0.31          : 0.31
lap             : 0.31          : 0.31
temper          : 0.31          : 0.31
anxiety         : 0.31          : 0.31
surrey          : 0.31          : 0.31
worked          : 0.31          : 0.31
cloud           : 0.31          : 0.31
peeped          : 0.31          : 0.31
bundle          : 0.31          : 0.31
breast          : 0.31          : 0.31
bonnet          : 0.31          : 0.31
rise            : 0.31          : 0.31
brave           : 0.31          : 0.31
dust            : 0.31          : 0.31
dundee          : 0.31          : 0.31
recognised      : 0.31          : 0.31
drug            : 0.31          : 0.31
strongly        : 0.31          : 0.31
satisfaction    : 0.31          : 0.31
charming        : 0.31          : 0.31
deed            : 0.31          : 0.31
savannah        : 0.31          : 0.31
asleep          : 0.31          : 0.31
conceal         : 0.31          : 0.31
watching        : 0.31          : 0.31
tie             : 0.31          : 0.31
fault           : 0.31          : 0.31
doubts          : 0.31          : 0.31
victoria        : 0.31          : 0.31
mask            : 0.31          : 0.31
murderer        : 0.31          : 0.31
ball            : 0.31          : 0.31
couch           : 0.31          : 0.31
burned          : 0.31          : 0.31
sleeves         : 0.31          : 0.31
capable         : 0.31          : 0.31
encyclopædia    : 0.31          : 0.31
intimate        : 0.31          : 0.31
injuries        : 0.31          : 0.31
deepest         : 0.31          : 0.31
palm            : 0.31          : 0.31
positive        : 0.31          : 0.31
victim          : 0.31          : 0.31
contents        : 0.31          : 0.31
stream          : 0.31          : 0.31
respect         : 0.31          : 0.31
particulars     : 0.31          : 0.31
cabman          : 0.31          : 0.31
enter           : 0.31          : 0.31
member          : 0.31          : 0.31
tore            : 0.31          : 0.31
fitted          : 0.31          : 0.31
wonderful       : 0.31          : 0.31
permission      : 0.31          : 0.31
silk            : 0.31          : 0.31
fowler          : 0.31          : 0.31
occasion        : 0.31          : 0.31
bushes          : 0.31          : 0.31
particular      : 0.31          : 0.31
subtle          : 0.31          : 0.31
arrest          : 0.31          : 0.31
cover           : 0.31          : 0.31
india           : 0.31          : 0.31
cripple         : 0.31          : 0.31
process         : 0.31          : 0.31
vincent         : 0.31          : 0.31
attracted       : 0.31          : 0.31
playing         : 0.31          : 0.31
rushing         : 0.31          : 0.31
named           : 0.31          : 0.31
supply          : 0.31          : 0.31
leadenhall      : 0.31          : 0.31
protruding      : 0.31          : 0.31
generally       : 0.31          : 0.31
quarrel         : 0.31          : 0.31
millar          : 0.31          : 0.31
giving          : 0.31          : 0.31
families        : 0.31          : 0.31
assured         : 0.31          : 0.31
fancies         : 0.31          : 0.31
cigars          : 0.31          : 0.31
pitch           : 0.31          : 0.31
feature         : 0.31          : 0.31
deduced         : 0.31          : 0.31
communicate     : 0.31          : 0.31
inner           : 0.31          : 0.31
attempts        : 0.31          : 0.31
scoundrel       : 0.31          : 0.31
delicacy        : 0.31          : 0.31
puzzled         : 0.31          : 0.31
names           : 0.31          : 0.31
sell            : 0.31          : 0.31
conviction      : 0.31          : 0.31
solid           : 0.31          : 0.31
precaution      : 0.31          : 0.31
accident        : 0.31          : 0.31
unknown         : 0.31          : 0.31
emotion         : 0.31          : 0.31
recall          : 0.31          : 0.31
neat            : 0.31          : 0.31
loved           : 0.31          : 0.31
rapidly         : 0.31          : 0.31
proceed         : 0.31          : 0.31
sleeve          : 0.31          : 0.31
price           : 0.31          : 0.31
peace           : 0.31          : 0.31
ceremony        : 0.31          : 0.31
forget          : 0.31          : 0.31
snake           : 0.31          : 0.31
mud             : 0.31          : 0.31
william         : 0.30          : 0.31
sallow          : 0.30          : 0.31
prison          : 0.30          : 0.31
green           : 0.30          : 0.31
discuss         : 0.30          : 0.31
principal       : 0.30          : 0.31
metallic        : 0.30          : 0.31
removed         : 0.30          : 0.31
arranged        : 0.30          : 0.31
preserve        : 0.30          : 0.31
sundial         : 0.30          : 0.31
golden          : 0.30          : 0.31
averse          : 0.30          : 0.31
existence       : 0.30          : 0.31
fears           : 0.30          : 0.31
telegram        : 0.30          : 0.31
innocence       : 0.30          : 0.31
dragged         : 0.30          : 0.31
fourth          : 0.30          : 0.31
mistake         : 0.30          : 0.31
escaped         : 0.30          : 0.31
comfortable     : 0.30          : 0.31
agitation       : 0.30          : 0.31
speckled        : 0.30          : 0.31
remove          : 0.30          : 0.31
godfrey         : 0.30          : 0.31
seriously       : 0.30          : 0.31
portion         : 0.27          : 0.25
nd              : 0.26          : 0.25
moulton         : 0.26          : 0.25
legal           : 0.26          : 0.25
devoted         : 0.26          : 0.25
confined        : 0.26          : 0.25
school          : 0.26          : 0.25
murdered        : 0.26          : 0.25
starting        : 0.26          : 0.25
forgotten       : 0.26          : 0.25
moved           : 0.26          : 0.25
swung           : 0.26          : 0.25
parts           : 0.26          : 0.25
personally      : 0.26          : 0.25
walks           : 0.26          : 0.25
knife           : 0.26          : 0.25
policeman       : 0.26          : 0.25
associate       : 0.26          : 0.25
searched        : 0.26          : 0.25
separate        : 0.26          : 0.25
helen           : 0.26          : 0.25
bears           : 0.26          : 0.25
aged            : 0.26          : 0.25
crowded         : 0.26          : 0.25
bulky           : 0.26          : 0.25
rocket          : 0.26          : 0.25
expensive       : 0.26          : 0.25
tradesmen       : 0.26          : 0.25
trifle          : 0.26          : 0.25
inconvenience   : 0.26          : 0.25
vanish          : 0.26          : 0.25
dates           : 0.26          : 0.25
largest         : 0.26          : 0.25
identity        : 0.26          : 0.25
dated           : 0.26          : 0.25
co              : 0.26          : 0.25
inferences      : 0.26          : 0.25
shows           : 0.26          : 0.25
streatham       : 0.26          : 0.25
disturbed       : 0.26          : 0.25
cigarette       : 0.26          : 0.25
plantation      : 0.26          : 0.25
begun           : 0.26          : 0.25
purposes        : 0.26          : 0.25
dense           : 0.26          : 0.25
rack            : 0.26          : 0.25
fireplace       : 0.26          : 0.25
companions      : 0.26          : 0.25
wednesday       : 0.26          : 0.25
lash            : 0.26          : 0.25
bare            : 0.25          : 0.25
occupation      : 0.25          : 0.25
mistress        : 0.25          : 0.25
smoking         : 0.25          : 0.25
twist           : 0.25          : 0.25
elastic         : 0.25          : 0.25
scar            : 0.25          : 0.25
ferguson        : 0.25          : 0.25
loves           : 0.25          : 0.25
guilt           : 0.25          : 0.25
awake           : 0.25          : 0.25
flush           : 0.25          : 0.25
fully           : 0.25          : 0.25
mile            : 0.25          : 0.25
sky             : 0.25          : 0.25
nodded          : 0.25          : 0.25
hardened        : 0.25          : 0.25
request         : 0.25          : 0.25
ashes           : 0.25          : 0.25
friendly        : 0.25          : 0.25
beautifully     : 0.25          : 0.25
postmark        : 0.25          : 0.25
knock           : 0.25          : 0.25
boat            : 0.25          : 0.25
block           : 0.25          : 0.25
forefinger      : 0.25          : 0.25
bless           : 0.25          : 0.25
matches         : 0.25          : 0.25
invent          : 0.25          : 0.25
crimes          : 0.25          : 0.25
january         : 0.25          : 0.25
doubtless       : 0.25          : 0.25
plenty          : 0.25          : 0.25
whitewashed     : 0.25          : 0.25
animal          : 0.25          : 0.25
dinner          : 0.25          : 0.25
peering         : 0.25          : 0.25
warm            : 0.25          : 0.25
exposure        : 0.25          : 0.25
whip            : 0.25          : 0.25
actions         : 0.25          : 0.25
occupant        : 0.25          : 0.25
greeting        : 0.25          : 0.25
tangled         : 0.25          : 0.25
wandered        : 0.25          : 0.25
observing       : 0.25          : 0.25
exceptional     : 0.25          : 0.25
drunk           : 0.25          : 0.25
guinea          : 0.25          : 0.25
preposterous    : 0.25          : 0.25
rattle          : 0.25          : 0.25
articles        : 0.25          : 0.25
choked          : 0.25          : 0.25
waved           : 0.25          : 0.25
guide           : 0.25          : 0.25
dignity         : 0.25          : 0.25
chill           : 0.25          : 0.25
hullo           : 0.25          : 0.25
completed       : 0.25          : 0.25
figures         : 0.25          : 0.25
colleague       : 0.25          : 0.25
landau          : 0.25          : 0.25
moving          : 0.25          : 0.25
joking          : 0.25          : 0.25
observer        : 0.25          : 0.25
vile            : 0.25          : 0.25
advantages      : 0.25          : 0.25
attic           : 0.25          : 0.25
apiece          : 0.25          : 0.25
mentioned       : 0.25          : 0.25
desk            : 0.25          : 0.25
motive          : 0.25          : 0.25
skylight        : 0.25          : 0.25
partner         : 0.25          : 0.25
treasure        : 0.25          : 0.25
jack            : 0.25          : 0.25
isa             : 0.25          : 0.25
energetic       : 0.25          : 0.25
sailing         : 0.25          : 0.25
boxes           : 0.25          : 0.25
moments         : 0.25          : 0.25
occasional      : 0.25          : 0.25
increased       : 0.25          : 0.25
link            : 0.25          : 0.25
homely          : 0.25          : 0.25
gaiters         : 0.25          : 0.25
confession      : 0.25          : 0.25
hampshire       : 0.25          : 0.25
beryl           : 0.25          : 0.25
fists           : 0.25          : 0.25
engagement      : 0.25          : 0.25
snuff           : 0.25          : 0.25
brisk           : 0.25          : 0.25
rucastles       : 0.25          : 0.25
wrapped         : 0.25          : 0.25
provided        : 0.25          : 0.25
stained         : 0.25          : 0.25
distinguish     : 0.25          : 0.25
bars            : 0.25          : 0.25
kate            : 0.25          : 0.25
judge           : 0.25          : 0.25
sea             : 0.25          : 0.25
interfere       : 0.25          : 0.25
pick            : 0.25          : 0.25
flew            : 0.25          : 0.25
risen           : 0.25          : 0.25
wet             : 0.25          : 0.25
motion          : 0.25          : 0.25
level           : 0.25          : 0.25
exact           : 0.25          : 0.25
fringe          : 0.25          : 0.25
war             : 0.25          : 0.25
event           : 0.25          : 0.25
succeed         : 0.25          : 0.25
shaken          : 0.25          : 0.25
beryls          : 0.25          : 0.25
sentence        : 0.25          : 0.25
chemical        : 0.25          : 0.25
cupboard        : 0.25          : 0.25
sooner          : 0.25          : 0.25
balmoral        : 0.25          : 0.25
trained         : 0.25          : 0.25
conditions      : 0.25          : 0.25
ended           : 0.25          : 0.25
richer          : 0.25          : 0.25
gravesend       : 0.25          : 0.25
pile            : 0.25          : 0.25
finds           : 0.25          : 0.25
hoped           : 0.25          : 0.25
approaching     : 0.25          : 0.25
associated      : 0.25          : 0.25
pierced         : 0.25          : 0.25
landlady        : 0.25          : 0.25
informed        : 0.25          : 0.25
enormous        : 0.25          : 0.25
regretted       : 0.25          : 0.25
shutter         : 0.25          : 0.25
admirably       : 0.25          : 0.25
keeping         : 0.25          : 0.25
gaze            : 0.25          : 0.25
tottenham       : 0.25          : 0.25
novel           : 0.25          : 0.25
smoked          : 0.25          : 0.25
congratulate    : 0.25          : 0.25
garments        : 0.25          : 0.25
sole            : 0.25          : 0.25
handsome        : 0.25          : 0.25
rubbing         : 0.25          : 0.25
berkshire       : 0.25          : 0.25
bohemian        : 0.25          : 0.25
error           : 0.25          : 0.25
legged          : 0.25          : 0.25
unforeseen      : 0.25          : 0.25
puffing         : 0.25          : 0.25
hideous         : 0.25          : 0.25
wander          : 0.25          : 0.25
foolish         : 0.25          : 0.25
agency          : 0.25          : 0.25
flushed         : 0.25          : 0.25
typewriting     : 0.25          : 0.25
answering       : 0.25          : 0.25
perceive        : 0.25          : 0.25
deductions      : 0.25          : 0.25
tongue          : 0.25          : 0.25
twinkled        : 0.25          : 0.25
neighbours      : 0.25          : 0.25
forth           : 0.25          : 0.25
liberty         : 0.25          : 0.25
sounds          : 0.25          : 0.25
visitors        : 0.25          : 0.25
deceased        : 0.25          : 0.25
disturbance     : 0.25          : 0.25
utterly         : 0.25          : 0.25
promises        : 0.25          : 0.25
music           : 0.25          : 0.25
newspapers      : 0.25          : 0.25
forming         : 0.25          : 0.25
suffer          : 0.25          : 0.25
shriek          : 0.25          : 0.25
special         : 0.25          : 0.25
morcar          : 0.25          : 0.25
count           : 0.25          : 0.25
unhappy         : 0.25          : 0.25
rang            : 0.25          : 0.25
isn             : 0.25          : 0.25
commissionaire  : 0.25          : 0.25
shag            : 0.25          : 0.25
purely          : 0.25          : 0.25
unnecessary     : 0.25          : 0.25
grave           : 0.25          : 0.25
platform        : 0.25          : 0.25
criminals       : 0.25          : 0.25
proved          : 0.25          : 0.25
direct          : 0.25          : 0.25
begging         : 0.25          : 0.25
trifling        : 0.25          : 0.25
upward          : 0.25          : 0.25
introduce       : 0.25          : 0.25
warmly          : 0.25          : 0.25
deeper          : 0.25          : 0.25
hypothesis      : 0.25          : 0.25
entering        : 0.25          : 0.25
brass           : 0.25          : 0.25
thinks          : 0.25          : 0.25
bizarre         : 0.25          : 0.25
service         : 0.25          : 0.25
command         : 0.25          : 0.25
analysis        : 0.25          : 0.25
acting          : 0.25          : 0.25
glances         : 0.25          : 0.25
unnatural       : 0.25          : 0.25
excited         : 0.25          : 0.25
approach        : 0.25          : 0.25
backed          : 0.25          : 0.25
rough           : 0.25          : 0.25
roads           : 0.25          : 0.25
brougham        : 0.25          : 0.25
altogether      : 0.25          : 0.25
reaction        : 0.25          : 0.25
communication   : 0.25          : 0.25
tale            : 0.25          : 0.25
unconscious     : 0.25          : 0.25
wrinkled        : 0.25          : 0.25
rubber          : 0.25          : 0.25
trade           : 0.25          : 0.25
pitiable        : 0.25          : 0.25
violin          : 0.25          : 0.25
steel           : 0.25          : 0.25
fatal           : 0.25          : 0.25
paying          : 0.25          : 0.25
lids            : 0.25          : 0.25
reported        : 0.25          : 0.25
extended        : 0.25          : 0.25
blunt           : 0.25          : 0.25
jem             : 0.25          : 0.25
absurd          : 0.25          : 0.25
overcoat        : 0.25          : 0.25
confessed       : 0.25          : 0.25
accused         : 0.25          : 0.25
egg             : 0.25          : 0.25
false           : 0.25          : 0.25
horses          : 0.25          : 0.25
gigantic        : 0.25          : 0.25
hollow          : 0.25          : 0.25
labour          : 0.25          : 0.25
wire            : 0.25          : 0.25
commence        : 0.25          : 0.25
inquest         : 0.25          : 0.25
safely          : 0.25          : 0.25
system          : 0.25          : 0.25
sombre          : 0.25          : 0.25
von             : 0.25          : 0.25
debts           : 0.25          : 0.25
linen           : 0.25          : 0.25
seek            : 0.25          : 0.25
length          : 0.25          : 0.25
disturb         : 0.25          : 0.25
deposit         : 0.25          : 0.25
elderly         : 0.25          : 0.25
services        : 0.25          : 0.25
ejaculated      : 0.25          : 0.25
absence         : 0.25          : 0.25
succeeded       : 0.25          : 0.25
soothing        : 0.25          : 0.25
season          : 0.25          : 0.25
destroyed       : 0.25          : 0.25
muttered        : 0.25          : 0.25
royal           : 0.25          : 0.25
maiden          : 0.25          : 0.25
visited         : 0.25          : 0.25
eagerly         : 0.25          : 0.25
borne           : 0.25          : 0.25
brimmed         : 0.25          : 0.25
stories         : 0.25          : 0.25
boards          : 0.25          : 0.25
pulling         : 0.25          : 0.25
errand          : 0.25          : 0.25
baboon          : 0.25          : 0.25
especially      : 0.24          : 0.25
material        : 0.24          : 0.25
sharply         : 0.24          : 0.25
doctors         : 0.24          : 0.25
built           : 0.24          : 0.25
troubles        : 0.24          : 0.25
stage           : 0.24          : 0.25
hereditary      : 0.24          : 0.25
violet          : 0.24          : 0.25
fond            : 0.24          : 0.25
submitted       : 0.24          : 0.25
directed        : 0.24          : 0.25
crossed         : 0.24          : 0.25
blind           : 0.24          : 0.25
clapped         : 0.24          : 0.25
determine       : 0.24          : 0.25
abstracted      : 0.24          : 0.25
gale            : 0.24          : 0.25
highly          : 0.24          : 0.25
consciousness   : 0.24          : 0.25
allusion        : 0.24          : 0.25
clang           : 0.24          : 0.25
southern        : 0.24          : 0.25
leatherhead     : 0.24          : 0.25
temple          : 0.24          : 0.25
british         : 0.24          : 0.25
accept          : 0.24          : 0.25
confederate     : 0.24          : 0.25
possibility     : 0.24          : 0.25
hugh            : 0.24          : 0.25
miserable       : 0.24          : 0.25
teeth           : 0.24          : 0.25
torn            : 0.24          : 0.25
lining          : 0.24          : 0.25
wheeler         : 0.24          : 0.25
solemnly        : 0.24          : 0.25
control         : 0.24          : 0.25
delay           : 0.24          : 0.25
bitter          : 0.24          : 0.25
stated          : 0.24          : 0.25
fill            : 0.24          : 0.25
noise           : 0.24          : 0.25
gravel          : 0.24          : 0.25
clutched        : 0.24          : 0.25
article         : 0.24          : 0.25
frisco          : 0.24          : 0.25
drunken         : 0.24          : 0.25
hurrying        : 0.24          : 0.25
shiny           : 0.24          : 0.25
interests       : 0.24          : 0.25
surgeon         : 0.24          : 0.25
list            : 0.24          : 0.25
apartment       : 0.24          : 0.25
staying         : 0.24          : 0.25
uncertain       : 0.24          : 0.25
treated         : 0.24          : 0.25
soft            : 0.24          : 0.25
recognise       : 0.24          : 0.25
central         : 0.24          : 0.25
hudson          : 0.24          : 0.25
delighted       : 0.24          : 0.25
brain           : 0.24          : 0.25
fourteen        : 0.24          : 0.25
glove           : 0.24          : 0.25
custody         : 0.21          : 0.19
dummy           : 0.20          : 0.19
hearts          : 0.20          : 0.19
minor           : 0.20          : 0.19
blows           : 0.20          : 0.19
spot            : 0.20          : 0.19
suite           : 0.20          : 0.19
cruelly         : 0.20          : 0.19
coarse          : 0.20          : 0.19
pushing         : 0.20          : 0.19
vain            : 0.20          : 0.19
routine         : 0.20          : 0.19
gets            : 0.20          : 0.19
ascended        : 0.20          : 0.19
homeward        : 0.20          : 0.19
sorrow          : 0.20          : 0.19
wave            : 0.20          : 0.19
dearest         : 0.20          : 0.19
annoyance       : 0.20          : 0.19
presumption     : 0.20          : 0.19
rage            : 0.20          : 0.19
visits          : 0.20          : 0.19
searching       : 0.20          : 0.19
stepping        : 0.20          : 0.19
nearer          : 0.20          : 0.19
persuade        : 0.20          : 0.19
produce         : 0.19          : 0.19
crowder         : 0.19          : 0.19
ii              : 0.19          : 0.19
lights          : 0.19          : 0.19
parents         : 0.19          : 0.19
sums            : 0.19          : 0.19
g               : 0.19          : 0.19
curling         : 0.19          : 0.19
sleeper         : 0.19          : 0.19
clerks          : 0.19          : 0.19
writer          : 0.19          : 0.19
governess       : 0.19          : 0.19
social          : 0.19          : 0.19
contraction     : 0.19          : 0.19
broadened       : 0.19          : 0.19
loop            : 0.19          : 0.19
guardsmen       : 0.19          : 0.19
veins           : 0.19          : 0.19
charged         : 0.19          : 0.19
rumours         : 0.19          : 0.19
acute           : 0.19          : 0.19
stretching      : 0.19          : 0.19
wonderfully     : 0.19          : 0.19
useless         : 0.19          : 0.19
refusal         : 0.19          : 0.19
serve           : 0.19          : 0.19
responded       : 0.19          : 0.19
pictures        : 0.19          : 0.19
writhing        : 0.19          : 0.19
foreign         : 0.19          : 0.19
rug             : 0.19          : 0.19
stronger        : 0.19          : 0.19
moist           : 0.19          : 0.19
stirring        : 0.19          : 0.19
rummaged        : 0.19          : 0.19
ignorance       : 0.19          : 0.19
inhabited       : 0.19          : 0.19
accounts        : 0.19          : 0.19
louder          : 0.19          : 0.19
awful           : 0.19          : 0.19
curtain         : 0.19          : 0.19
precise         : 0.19          : 0.19
history         : 0.19          : 0.19
coachman        : 0.19          : 0.19
added           : 0.19          : 0.19
vanishing       : 0.19          : 0.19
group           : 0.19          : 0.19
fool            : 0.19          : 0.19
beard           : 0.19          : 0.19
midst           : 0.19          : 0.19
disappointed    : 0.19          : 0.19
comical         : 0.19          : 0.19
realising       : 0.19          : 0.19
hurled          : 0.19          : 0.19
hit             : 0.19          : 0.19
cocaine         : 0.19          : 0.19
gloves          : 0.19          : 0.19
voices          : 0.19          : 0.19
happiness       : 0.19          : 0.19
mood            : 0.19          : 0.19
chosen          : 0.19          : 0.19
prices          : 0.19          : 0.19
wages           : 0.19          : 0.19
dining          : 0.19          : 0.19
judgment        : 0.19          : 0.19
invariably      : 0.19          : 0.19
reserve         : 0.19          : 0.19
barque          : 0.19          : 0.19
factor          : 0.19          : 0.19
crisp           : 0.19          : 0.19
raising         : 0.19          : 0.19
lucky           : 0.19          : 0.19
possess         : 0.19          : 0.19
thousands       : 0.19          : 0.19
director        : 0.19          : 0.19
suspicions      : 0.19          : 0.19
eyebrows        : 0.19          : 0.19
signed          : 0.19          : 0.19
moonlight       : 0.19          : 0.19
pursued         : 0.19          : 0.19
kilburn         : 0.19          : 0.19
stalls          : 0.19          : 0.19
impressions     : 0.19          : 0.19
flying          : 0.19          : 0.19
confirm         : 0.19          : 0.19
brute           : 0.19          : 0.19
allowance       : 0.19          : 0.19
photography     : 0.19          : 0.19
roots           : 0.19          : 0.19
satisfy         : 0.19          : 0.19
verdict         : 0.19          : 0.19
foresee         : 0.19          : 0.19
mews            : 0.19          : 0.19
revealed        : 0.19          : 0.19
crumpled        : 0.19          : 0.19
paint           : 0.19          : 0.19
shouting        : 0.19          : 0.19
splash          : 0.19          : 0.19
pressure        : 0.19          : 0.19
levers          : 0.19          : 0.19
scarlet         : 0.19          : 0.19
faith           : 0.19          : 0.19
carelessly      : 0.19          : 0.19
covent          : 0.19          : 0.19
tugged          : 0.19          : 0.19
aroused         : 0.19          : 0.19
training        : 0.19          : 0.19
knot            : 0.19          : 0.19
knocked         : 0.19          : 0.19
buttons         : 0.19          : 0.19
softly          : 0.19          : 0.19
sponge          : 0.19          : 0.19
beer            : 0.19          : 0.19
rent            : 0.19          : 0.19
measured        : 0.19          : 0.19
sleepy          : 0.19          : 0.19
crackling       : 0.19          : 0.19
banking         : 0.19          : 0.19
retire          : 0.19          : 0.19
strikes         : 0.19          : 0.19
resolution      : 0.19          : 0.19
lounged         : 0.19          : 0.19
incisive        : 0.19          : 0.19
relatives       : 0.19          : 0.19
brushed         : 0.19          : 0.19
beating         : 0.19          : 0.19
loving          : 0.19          : 0.19
brows           : 0.19          : 0.19
declared        : 0.19          : 0.19
awakened        : 0.19          : 0.19
iii             : 0.19          : 0.19
uttered         : 0.19          : 0.19
manor           : 0.19          : 0.19
original        : 0.19          : 0.19
uncontrollable  : 0.19          : 0.19
hadn            : 0.19          : 0.19
drawers         : 0.19          : 0.19
minutely        : 0.19          : 0.19
united          : 0.19          : 0.19
bodies          : 0.19          : 0.19
struggled       : 0.19          : 0.19
aunt            : 0.19          : 0.19
born            : 0.19          : 0.19
gravity         : 0.19          : 0.19
forgive         : 0.19          : 0.19
cusack          : 0.19          : 0.19
harrow          : 0.19          : 0.19
plate           : 0.19          : 0.19
mission         : 0.19          : 0.19
blocked         : 0.19          : 0.19
hearing         : 0.19          : 0.19
rings           : 0.19          : 0.19
spotted         : 0.19          : 0.19
rd              : 0.19          : 0.19
circumstantial  : 0.19          : 0.19
insight         : 0.19          : 0.19
blowing         : 0.19          : 0.19
offer           : 0.19          : 0.19
consulting      : 0.19          : 0.19
brains          : 0.19          : 0.19
discretion      : 0.19          : 0.19
join            : 0.19          : 0.19
carpet          : 0.19          : 0.19
poker           : 0.19          : 0.19
dishonoured     : 0.19          : 0.19
helpless        : 0.19          : 0.19
worst           : 0.19          : 0.19
ledger          : 0.19          : 0.19
aperture        : 0.19          : 0.19
feather         : 0.19          : 0.19
hearted         : 0.19          : 0.19
attentions      : 0.19          : 0.19
faint           : 0.19          : 0.19
fowls           : 0.19          : 0.19
morose          : 0.19          : 0.19
costume         : 0.19          : 0.19
troubled        : 0.19          : 0.19
thieves         : 0.19          : 0.19
merry           : 0.19          : 0.19
mccarthys       : 0.19          : 0.19
listening       : 0.19          : 0.19
constables      : 0.19          : 0.19
l               : 0.19          : 0.19
fascinating     : 0.19          : 0.19
independent     : 0.19          : 0.19
australian      : 0.19          : 0.19
mysteries       : 0.19          : 0.19
coldly          : 0.19          : 0.19
risk            : 0.19          : 0.19
terms           : 0.19          : 0.19
guilty          : 0.19          : 0.19
barmaid         : 0.19          : 0.19
indoors         : 0.19          : 0.19
battered        : 0.19          : 0.19
terrified       : 0.19          : 0.19
slit            : 0.19          : 0.19
baffled         : 0.19          : 0.19
dangling        : 0.19          : 0.19
eat             : 0.19          : 0.19
understood      : 0.19          : 0.19
slipping        : 0.19          : 0.19
housekeeper     : 0.19          : 0.19
motives         : 0.19          : 0.19
crack           : 0.19          : 0.19
tout            : 0.19          : 0.19
plot            : 0.19          : 0.19
pea             : 0.19          : 0.19
kent            : 0.19          : 0.19
select          : 0.19          : 0.19
returns         : 0.19          : 0.19
heading         : 0.19          : 0.19
cruelty         : 0.19          : 0.19
oil             : 0.19          : 0.19
huddled         : 0.19          : 0.19
tap             : 0.19          : 0.19
lid             : 0.19          : 0.19
bushy           : 0.19          : 0.19
moonshine       : 0.19          : 0.19
unfortunately   : 0.19          : 0.19
creases         : 0.19          : 0.19
cousin          : 0.19          : 0.19
board           : 0.19          : 0.19
warnings        : 0.19          : 0.19
pledge          : 0.19          : 0.19
district        : 0.19          : 0.19
shillings       : 0.19          : 0.19
wandering       : 0.19          : 0.19
monograph       : 0.19          : 0.19
pipes           : 0.19          : 0.19
employed        : 0.19          : 0.19
monica          : 0.19          : 0.19
proceedings     : 0.19          : 0.19
imagination     : 0.19          : 0.19
stare           : 0.19          : 0.19
june            : 0.19          : 0.19
frost           : 0.19          : 0.19
ladder          : 0.19          : 0.19
cane            : 0.19          : 0.19
frankly         : 0.19          : 0.19
tearing         : 0.19          : 0.19
impunity        : 0.19          : 0.19
repairs         : 0.19          : 0.19
daily           : 0.19          : 0.19
wasted          : 0.19          : 0.19
cat             : 0.19          : 0.19
believed        : 0.19          : 0.19
scissors        : 0.19          : 0.19
cedars          : 0.19          : 0.19
avert           : 0.19          : 0.19
roused          : 0.19          : 0.19
bouquet         : 0.19          : 0.19
roofs           : 0.19          : 0.19
gaol            : 0.19          : 0.19
abandoned       : 0.19          : 0.19
proprietor      : 0.19          : 0.19
rare            : 0.19          : 0.19
poured          : 0.19          : 0.19
sheets          : 0.19          : 0.19
magnifying      : 0.19          : 0.19
silently        : 0.19          : 0.19
convincing      : 0.19          : 0.19
compunction     : 0.19          : 0.19
check           : 0.19          : 0.19
sinking         : 0.19          : 0.19
clients         : 0.19          : 0.19
spark           : 0.19          : 0.19
flung           : 0.19          : 0.19
attacked        : 0.19          : 0.19
nerve           : 0.19          : 0.19
denied          : 0.19          : 0.19
blame           : 0.19          : 0.19
smack           : 0.19          : 0.19
lighting        : 0.19          : 0.19
fare            : 0.19          : 0.19
crate           : 0.19          : 0.19
